time,throttle,steering,brakes,x_pos,y_pos,velocity,directions
30.951585976627715,0.119051,-22.54274999999985,0.0,99.01421456038952,401.2488933103159,14.694232119454218,"[0.9991886615753174, -0.040242455899715424, -0.0015657262410968542]"
31.051752921535893,0.123018,-22.65254999999998,0.0,100.72915336489677,401.1547031691298,14.863101267020177,"[0.9983946084976196, -0.05662193521857262, -0.0014921929687261581]"
31.151919866444075,0.123018,-22.872599999999867,0.0,102.45481160283089,401.03138708882034,14.940210242370256,"[0.9973053336143494, -0.07334873080253601, -0.0014360493514686823]"
31.252086811352253,0.126986,-22.954949999999965,0.0,104.18781012296677,400.87841829285026,15.138132983994856,"[0.9959104061126709, -0.09033685177564621, -0.0013278033584356308]"
31.352253756260435,0.126986,-23.00985000000003,0.0,105.93517923355103,400.69413889199495,15.196187377603515,"[0.9942017793655396, -0.10752339661121368, -0.0012219290947541595]"
31.452420701168617,0.126986,-23.13359999999999,0.0,107.69243767857552,400.478375390172,15.258790150065,"[0.9922077655792236, -0.12458861619234085, -0.0011676844442263246]"
31.552587646076795,0.126986,-23.188500000000055,0.0,109.20489919185638,400.2681957371533,15.372291179655358,"[0.9902598857879639, -0.1392265260219574, -0.0011784741654992104]"
31.652754590984976,0.126986,-23.188500000000055,0.0,110.97470492124557,399.99334896728396,15.474749167753034,"[0.9876914620399475, -0.15641003847122192, -0.0012360693654045463]"
31.752921535893154,0.126986,-23.188500000000055,0.0,112.75593030452728,399.68514269962907,15.611372104225875,"[0.9847850799560547, -0.17377105355262756, -0.0013763868482783437]"
31.853088480801336,0.126986,-23.188500000000055,0.0,114.5440374314785,399.3433780781925,15.794414717337308,"[0.9815598726272583, -0.1911492794752121, -0.0014743314823135734]"
31.953255425709518,0.126986,-22.88610000000007,0.0,116.0805214047432,399.02381490170956,15.7970169126657,"[0.9785882830619812, -0.2058224231004715, -0.0014172589872032404]"
32.053422370617696,0.126986,-22.65254999999998,0.0,117.8756859600544,398.6206950545311,15.890429265657305,"[0.974937379360199, -0.22247523069381714, -0.0013634305214509368]"
32.15358931552588,0.126986,-22.584150000000104,0.0,119.67956566810608,398.1834391131997,15.992203821730554,"[0.9710121750831604, -0.23902539908885956, -0.0014776905300095677]"
32.25375626043406,0.126986,-22.54274999999985,0.0,121.22800472378731,397.78251553326845,16.13405737044673,"[0.9674257636070251, -0.2531496584415436, -0.0016476692399010062]"
32.35392320534224,0.126986,-22.48785000000018,0.0,123.03887033462524,397.2827585861087,16.194753306330952,"[0.962925374507904, -0.26976338028907776, -0.001580844633281231]"
32.454090150250416,0.126986,-22.48785000000018,0.0,124.59217551350594,396.82763136178255,16.29659055469145,"[0.9588414430618286, -0.28393644094467163, -0.001792876166291535]"
32.5542570951586,0.126986,-22.391999999999875,0.0,126.4035601913929,396.26564813405275,16.45638543683276,"[0.9538792371749878, -0.3001847267150879, -0.0018656420288607478]"
32.65442404006678,0.126986,-22.33709999999981,0.0,127.95952743291855,395.7560931891203,16.51679284141416,"[0.9494209289550781, -0.31400078535079956, -0.0018521901220083237]"
32.75459098497496,0.126986,-22.28175000000012,0.0,129.77673068642616,395.1294669136405,16.647438962457183,"[0.9439599514007568, -0.330054372549057, -0.0019506801618263125]"
32.85475792988314,0.126986,-22.240799999999886,0.0,131.59382218122482,394.46816419065,16.711173403122167,"[0.9381600022315979, -0.34619635343551636, -0.0019577532075345516]"
32.95492487479132,0.126986,-22.240799999999886,0.0,133.40604755282402,393.7735881358385,16.76554340667952,"[0.9320731163024902, -0.36226481199264526, -0.0019451912958174944]"
33.0550918196995,0.126986,-22.28175000000012,0.0,135.22040835022926,393.04234863072634,16.871313509760636,"[0.9257055521011353, -0.37823957204818726, -0.001995357684791088]"
33.15525876460768,0.126986,-22.33709999999981,0.0,137.03213220834732,392.2757465392351,16.938792026427656,"[0.9190260171890259, -0.3941919505596161, -0.001971864840015769]"
33.25542570951586,0.126986,-22.378050000000048,0.0,138.83659103512764,391.4752874523401,17.08282147133785,"[0.9120590686798096, -0.41005417704582214, -0.001957834931090474]"
33.35559265442404,0.123018,-22.432950000000112,0.0,140.38207042217255,390.7596377506852,17.17521821391913,"[0.9057490825653076, -0.4238094091415405, -0.00205721752718091]"
33.45575959933222,0.119051,-22.501800000000006,0.0,142.18107855319977,389.89067378640175,17.22998353487784,"[0.8980873227119446, -0.4398118257522583, -0.002158587099984288]"
33.5559265442404,0.091264,-22.501800000000006,0.0,143.97265875339508,388.98598696291447,17.2490342135845,"[0.8900798559188843, -0.4557984471321106, -0.002383582293987274]"
33.65609348914858,0.055558,-22.501800000000006,0.0,145.7477460205555,388.0497667193413,17.19078870985203,"[0.881775975227356, -0.4716547727584839, -0.0035781231708824635]"
33.75626043405676,0.031739,-22.501800000000006,0.0,147.25669875741005,387.2217114716768,17.203616619205288,"[0.8743401169776917, -0.4852895438671112, -0.004820936359465122]"
33.856427378964945,0.0,-22.501800000000006,0.0,148.99645663797855,386.2286454588175,17.028376485692686,"[0.8653194308280945, -0.5011804103851318, -0.0063640885055065155]"
33.95659432387312,0.0,-22.501800000000006,0.0,150.7080618739128,385.2100118100643,17.024981109875096,"[0.8560616970062256, -0.5168160796165466, -0.007712914142757654]"
34.0567612687813,0.0,-22.501800000000006,0.0,152.15063562989235,384.31790110468864,16.969206689525286,"[0.8479359745979309, -0.5300363898277283, -0.008126983419060707]"
34.15692821368948,0.0,-22.501800000000006,0.0,153.80367435514927,383.25668190419674,16.7377730683156,"[0.8382680416107178, -0.545198380947113, -0.008086265996098518]"
34.257095158597664,0.0,-22.501800000000006,0.0,155.19870428740978,382.3274891078472,16.631726587506034,"[0.8297988772392273, -0.5580052137374878, -0.008008060976862907]"
34.357262103505846,0.0,-22.501800000000006,0.0,156.79931145906448,381.22215263545513,16.609823042792794,"[0.8196686506271362, -0.5727825164794922, -0.0079700518399477]"
34.45742904841402,0.0,-22.52925000000004,0.0,158.36939351260662,380.09527426958084,16.460616821064754,"[0.8093257546424866, -0.5873070955276489, -0.007886703126132488]"
34.5575959933222,0.0,-22.52925000000004,0.0,159.68996216356754,379.11385983228683,16.3607400336158,"[0.8002975583076477, -0.5995504856109619, -0.007937992922961712]"
34.657762938230384,0.0,-22.52925000000004,0.0,161.20004883408546,377.9522981494665,16.213400885632666,"[0.7895619869232178, -0.6136192679405212, -0.007955209352076054]"
34.757929883138566,0.0,-22.54274999999985,0.0,162.682528719306,376.7691332101822,16.27727790580951,"[0.7785255312919617, -0.6275622844696045, -0.007969867438077927]"
34.85809682804675,0.0,-22.597649999999916,0.0,163.92769172787666,375.74120286107063,16.06017825912918,"[0.7689407467842102, -0.6392704844474792, -0.007954875007271767]"
34.95826377295493,0.0,-22.597649999999916,0.0,165.3525785803795,374.52484272420406,15.970176704105544,"[0.757604718208313, -0.6526655554771423, -0.007927445694804192]"
35.058430717863104,0.0,-22.597649999999916,0.0,166.74342001974583,373.29444609582424,15.913397695748799,"[0.7459738254547119, -0.6659278869628906, -0.007934819906949997]"
35.158597662771285,0.0,-22.63905000000017,0.0,167.9123144596815,372.22535690665245,15.863632682501336,"[0.7357771396636963, -0.6771776676177979, -0.007900767028331757]"
35.25876460767947,0.0,-22.707900000000066,0.0,169.2477209419012,370.9627620279789,15.634568658066112,"[0.723724365234375, -0.6900444626808167, -0.007856289856135845]"
35.35893155258765,0.0,-22.88610000000007,0.0,170.55155910551548,369.6852614581585,15.587885464955395,"[0.7114779353141785, -0.7026646733283997, -0.00783670786768198]"
35.45909849749583,0.0,-22.913550000000104,0.0,171.64309372007847,368.57982490956783,15.505748624089447,"[0.7006847262382507, -0.7134276032447815, -0.007874748669564724]"
35.559265442404005,0.0,-22.9824,0.0,172.88506336510181,367.2792319059372,15.388608214207766,"[0.6877539157867432, -0.7259013056755066, -0.007862660102546215]"
35.65943238731219,0.015869,-23.02379999999986,0.0,174.09752099215984,365.9625467956066,15.271617201539366,"[0.6745728850364685, -0.7381660342216492, -0.007894960232079029]"
35.75959933222037,0.051591,-23.02379999999986,0.0,175.1124609708786,364.8224216401577,15.289352515178942,"[0.6631815433502197, -0.748424232006073, -0.007173809222877026]"
35.85976627712855,0.091264,-23.02379999999986,0.0,176.27474828064442,363.4721335172653,15.299565763507427,"[0.6497920155525208, -0.7600930333137512, -0.005367022007703781]"
35.95993322203673,0.13492,-23.02379999999986,0.0,177.254697188735,362.29503774642944,15.401621512328399,"[0.6381797790527344, -0.7698790431022644, -0.0035844724625349045]"
36.060100166944906,0.162692,-22.597649999999916,0.0,178.38204930722713,360.8950489163399,15.615020851885408,"[0.6246140003204346, -0.780931830406189, -0.0016701066633686423]"
36.16026711185309,0.178561,-22.32314999999998,0.0,179.49867959320545,359.4588447660208,15.826030111813688,"[0.6112563610076904, -0.7914326190948486, -0.00038324692286551]"
36.26043405676127,0.20238,-22.32314999999998,0.0,180.60345120728016,357.98779878020287,15.888565880493271,"[0.5980413556098938, -0.8014650344848633, 0.0005860531819052994]"
36.36060100166945,0.230152,-22.117049999999924,0.0,181.5416629910469,356.6980538368225,16.206012381175235,"[0.5866827368736267, -0.8098158836364746, 0.0012984153581783175]"
36.46076794657763,0.249989,-21.100949999999884,0.0,182.6269521266222,355.1583150178194,16.441224947114396,"[0.5733675360679626, -0.8192952871322632, 0.0022215258795768023]"
36.56093489148581,0.261906,-19.823850000000107,0.0,183.70693261921406,353.5740077495575,16.692687586624345,"[0.5602952837944031, -0.8282884955406189, 0.002739740302786231]"
36.66110183639399,0.261906,-19.659149999999915,0.0,184.77936720848083,351.9483231604099,16.927176787383402,"[0.5474033951759338, -0.8368635177612305, 0.003012128872796893]"
36.76126878130217,0.261906,-19.659149999999915,0.0,185.69131363928318,350.5230192095041,17.236019993729165,"[0.536405086517334, -0.8439548015594482, 0.003147089621052146]"
36.86143572621035,0.261906,-19.659149999999915,0.0,186.744640275836,348.82420951128006,17.424882458615528,"[0.5232291221618652, -0.8521868586540222, 0.00297443475574255]"
36.961602671118534,0.261906,-19.659149999999915,0.0,187.63988760113716,347.3332095146179,17.689251313605435,"[0.5117112994194031, -0.859152615070343, 0.0028819534927606583]"
37.06176961602671,0.261906,-18.711450000000138,0.0,188.67367412149906,345.5544047653675,17.877409677939585,"[0.49815836548805237, -0.8670814037322998, 0.00283050280995667]"
37.16193656093489,0.261906,-16.967250000000185,0.0,189.6952493339777,343.7354621887207,18.1278125620631,"[0.4850707948207855, -0.874470591545105, 0.0027362455148249865]"
37.26210350584307,0.261906,-16.44524999999994,0.0,190.70240460336208,341.8812866806984,18.348567671745048,"[0.4727001488208771, -0.881219208240509, 0.0026631595101207495]"
37.362270450751254,0.261906,-15.429149999999899,0.0,191.5573043525219,340.25931203365326,18.522809287656152,"[0.4624958038330078, -0.8866174221038818, 0.0026604977902024984]"
37.462437395659435,0.261906,-15.264450000000096,0.0,192.5442480444908,338.3309597969055,18.752260445780642,"[0.4510026276111603, -0.892518937587738, 0.0025619883090257645]"
37.56260434056761,0.261906,-15.264450000000096,0.0,193.51763427257538,336.3682613670826,18.904033195226745,"[0.43975356221199036, -0.8981164693832397, 0.0019246794981881976]"
